,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(3.False).0GabPL5vHH8P,3.831227827986181,0.6818270747153417,2.5347411488292746,3.365518784379565,3.7990717278403525,4.293819922154749,5.189632290629821,0.0253759269651014
v_subj(3.False).0VVhHyPBOh8x,7.244460044142563,1.0835409801033014,5.124088754567813,6.517805733156623,7.222684943406657,7.947941088862487,9.333050880926919,0.03858247683817343
v_subj(3.False).1YT4qLD19kvV,6.424846159172122,1.0205782892554156,4.404753358921337,5.720435738302265,6.467187860490769,7.0920313011851075,8.478216185877276,0.0420829802097021
v_subj(3.False).38HjYDEebF7Q,6.228926829934485,0.9781561980464343,4.401005926934501,5.513319649308567,6.238203125346726,6.90360373257716,8.158096402007347,0.040467891952511104
v_subj(3.False).3m9MitiUNkLe,4.115925669901076,0.7039406080212248,2.775802641073547,3.6144706357469696,4.1158204647225745,4.577824709355385,5.487285949563933,0.024927173848360656
v_subj(3.False).568OcVLCD0h4,4.516328193476624,0.7909033077118097,2.9726377990744295,3.9946620965369313,4.540806180429143,5.049586756577288,6.070628024268347,0.03448318491847756
v_subj(3.False).5E741EFf1D68,4.9782506891669716,1.1008463772755124,2.8659476024494692,4.237595177019647,4.973568971155569,5.726546705398221,7.1809629846322505,0.03829015785754865
v_subj(3.False).6xP2E90cGY7d,4.300798044043552,1.2440003035296225,2.056375850163514,3.3989012586839693,4.259144034861006,5.209838217159453,6.756123546953107,0.050025478622501854
v_subj(3.False).8DgoXYZI05ZJ,3.582881744965311,0.7411298301102422,2.18756147110572,3.068076018655912,3.568175429712579,4.055809161070572,5.072463181346389,0.02394792421717932
v_subj(3.False).8LhlcQz7sD9E,4.5297596555258535,0.7477040551056406,3.0732121740809717,4.0126132610208884,4.524869176183507,5.045863780458537,6.0242187507461855,0.02642200615905931
v_subj(3.False).8jdRn0wiVZIJ,5.541246339967121,1.2028897801901022,3.2425179360205703,4.636502021088325,5.558365773363788,6.451648427295334,7.84262838442601,0.0501193394009453
v_subj(3.False).8q2Uy2Q70plH,5.523798589312779,0.9453991601180011,3.7224783507775174,4.879442309407418,5.519491433903459,6.145209498020735,7.491453643622307,0.03879187267392471
v_subj(3.False).ALbe7y6EHaM1,2.876022669974363,0.8245508278546367,1.4168199673404573,2.2587133368739596,2.8420761277281184,3.4049198880789033,4.646422478653003,0.03208913039072934
v_subj(3.False).Bu35lM8ZMH2V,4.989355572530234,0.8454548703606639,3.42720362228758,4.402579687790288,4.959882294224572,5.571737595454295,6.7954140377627965,0.031479603335127226
v_subj(3.False).Bz45IxAK5fjO,3.6835903602101423,0.8460250017469051,2.1077329074084066,3.054829067325966,3.683548189818932,4.29649628708565,5.32320260099042,0.027517452312376532
v_subj(3.False).CW4cYd1QYeU1,2.404189543937068,0.49219527579747724,1.4639399530605224,2.067813210390817,2.3970713354159865,2.7260983646167043,3.3820620715065552,0.01741942872704018
v_subj(3.False).Erj2vLkrFRFK,5.191945016891267,0.8714920999630476,3.4656192378930872,4.569839133758361,5.208442481763948,5.778210502215303,6.826397309724742,0.028577679647828154
v_subj(3.False).FNFg4qd24uNy,6.309201885090125,1.037404026466866,4.280829799409414,5.615707868434731,6.321997810285608,6.990068739359673,8.358975650123286,0.03901847654274927
v_subj(3.False).G6HbAL5CKckH,2.77187507365408,0.6474480990058393,1.577709743763273,2.326309754220202,2.735672160147671,3.1920385106733495,4.1331358787818075,0.018985738606702628
v_subj(3.False).HJgtd5UpWefA,4.53423033282252,0.8498187197684517,2.8664013154295533,3.980704192068537,4.5215029411846634,5.078903995299818,6.223085231431028,0.03328146527596569
v_subj(3.False).JXwtQfYRmdlb,4.994302217064647,0.9666907262750407,3.2446024593261544,4.309121692763824,4.949634275630106,5.6218878703756445,7.07893259037228,0.03871545633589267
v_subj(3.False).Jm9VG9LqGvAY,4.201036218847639,0.7992736356378102,2.7636745263904343,3.6555610360740616,4.180171050180825,4.714294006718417,5.946972121546772,0.022950521603818566
v_subj(3.False).KOP4RVWbQg5t,4.183059080408882,0.7688768262208636,2.677972563452997,3.669498759869606,4.20635637093837,4.696752717383445,5.648927376555852,0.0207714178635404
v_subj(3.False).KhkKnvIk9rxi,4.9071191283906055,0.9273598210074093,3.1893248398319893,4.256251752437318,4.859948711024887,5.4852569304842875,6.816328248673848,0.03806379393262646
v_subj(3.False).Kr1fhFpwcKCC,7.089783332146637,1.0691875505295485,5.020845706453158,6.38367365394286,7.073305357115014,7.8644708680257835,9.153394727298672,0.03755588285990337
v_subj(3.False).LD4oLHRdPfA9,5.6834793341611975,1.0682492808657393,3.652143464640745,4.95646539472851,5.663943720128207,6.4041049052674,7.8971827620685575,0.054192695181616214
v_subj(3.False).Lh7MG1xY0pQl,3.841337511153791,0.7103663045543801,2.504387827894562,3.383263199984081,3.8139026983176074,4.31804828188532,5.3314750667227955,0.03182013595657429
v_subj(3.False).M07bqEUmTTmk,4.218385546242474,1.0030765039750864,2.3430171267064837,3.5111131080010956,4.235297523837845,4.90672409873377,6.177997079760336,0.034212918410765444
v_subj(3.False).NbvzyCXZZi1L,4.121047237905655,0.9957711218772911,2.2476933069371885,3.456772253272299,4.106412249583856,4.758636821732509,6.179660427315755,0.028849183109481945
v_subj(3.False).Nni7lJOWzkSC,4.386409423918499,0.7544433293647339,2.918115232246383,3.8692935699991353,4.391532565687303,4.8788827758113085,5.865939548790307,0.030431006186800787
v_subj(3.False).Ny14T48vbIXV,6.357346728319538,1.1232238465320825,4.223726939533152,5.58105495540113,6.338635856860748,7.100008281816778,8.700318468710176,0.045984364727592444
v_subj(3.False).P35mVpqY5nDB,5.38684389396944,0.8697751670551094,3.682966272282731,4.804492239130606,5.388925833427621,5.954592491318753,7.087616893634918,0.03091313300923352
v_subj(3.False).Pvfc2tCVizbx,4.5119697507227,0.7646975139451434,3.0594441189506223,3.998949889539836,4.48616413604828,5.0251559079537556,5.981783940499638,0.028604348344389907
v_subj(3.False).Q2mEAvSQyEQM,3.1256287569414227,0.7338782717469159,1.7467441072582535,2.5972090528454173,3.0999106580857965,3.590933458132648,4.693790838220892,0.026517826358508995
v_subj(3.False).Qjf7kPixAN5S,5.686036631824176,0.9165458220803886,3.9052260392308327,5.063136759083825,5.659949994675085,6.301139710873282,7.474031076227628,0.033171198165899765
v_subj(3.False).SNL6pT4T0GG2,5.7678948005212165,0.8999742696033348,4.059814202398069,5.136409722998052,5.719452367642849,6.357056939664126,7.615249873387977,0.036085006472090383
v_subj(3.False).Seoi9ErBmLbz,6.062939702466547,1.1016787337832903,4.1349825021532745,5.277279621348793,6.0269278186618465,6.717991380378781,8.447158461415853,0.03902256948569913
v_subj(3.False).TSOb1FVsC6Gj,3.7424765138336706,0.6856265483046509,2.396652064202729,3.2743417886818937,3.745603716603653,4.223405551123642,5.0543943954789246,0.025519082385802534
v_subj(3.False).V3QbPDaHmegI,7.1111992653874845,1.106075030635176,4.887303259534816,6.411608500255033,7.104398916440129,7.862256903190147,9.234822391657266,0.04573370478977818
v_subj(3.False).VaDNI9pgJd1X,4.464141300995489,0.7454287614710043,2.940642647700778,3.998432186179313,4.480865123259166,4.959420551916207,5.879725993967021,0.028696079826014676
v_subj(3.False).Wb2VgDD1oiqn,2.901020437441529,0.5782676792473258,1.755960823991904,2.5135233608240313,2.909439142215125,3.294773362361945,4.033807089656846,0.016488397349999306
v_subj(3.False).XdNdtPH2gx6g,2.3184125898291374,1.4512271039807076,-0.17214690244864017,1.2476053552054227,2.1199608595210786,3.308394447820984,5.369010663903253,0.04274580236714125
v_subj(3.False).YJtWDBhIZrfu,3.779795832080125,0.7247719440742254,2.4311447397282997,3.2723036318647996,3.7417715739222572,4.237818908269528,5.280051273737733,0.027478646581252764
v_subj(3.False).Yr8fjKtzqBSc,4.991197864221651,1.1370966806479512,2.962500962098913,4.169798735336942,4.908544682568964,5.744830538226257,7.306571154617764,0.04611019285960938
v_subj(3.False).ZyEayYnQuirQ,3.4514874098440944,0.7862821692116674,1.8849594030811834,2.958093195138805,3.4538812666387857,3.946320896704957,4.989611081674349,0.021283125749053444
v_subj(3.False).a1fyzaUeRMiI,4.703377683895806,0.9298555413205941,2.9677443852313523,4.05119277365141,4.701684759967991,5.323789516846856,6.620283958034232,0.040429415663854176
v_subj(3.False).a2u6gJO7Y274,3.1302831232546864,0.643342784062949,1.932830142472314,2.6818086379364225,3.114280300030127,3.5423028178383786,4.464921485997437,0.020066118924654253
v_subj(3.False).a2uc42qALAbk,6.494208911053515,1.3899787605009053,3.7690759573829693,5.474899014484645,6.515342171363973,7.487517889148098,9.029550000046374,0.055099090819708305
v_subj(3.False).bIGrT2JgnV8h,5.989807571235459,0.9402374980525585,4.106575497118287,5.373000906619895,5.985985675103602,6.599549376569158,7.805905682979369,0.040028783076202584
v_subj(3.False).beMiKSQwLbmP,2.540190999044794,0.6405865829663632,1.3634702588693044,2.1030030004957423,2.524042318443114,2.93394409326688,3.92147868691179,0.025547192529566713
v_subj(3.False).bfadGrp5nqVu,6.9264747808181415,1.296277722145123,4.341971373854838,6.116279376697297,6.90413630979878,7.781669683267767,9.52949182906092,0.05951178562737576
v_subj(3.False).bfsCGazJkgHe,4.514384458272755,0.7677861626990165,2.9749775702318892,3.99998497504803,4.497586813500033,5.0495926698856595,6.081265863524573,0.02985633914498812
v_subj(3.False).bsBTMtR449YJ,4.182191842283762,0.731566021248619,2.8224799283352597,3.6748600437083416,4.15524058137194,4.676350704203742,5.709138386344659,0.029451828153120495
v_subj(3.False).c1bgmfeXTXTb,4.083719927525101,0.7916915944430116,2.6098098190606454,3.5434841149879994,4.070475189860238,4.5815216579345135,5.724656062506211,0.027386417588134572
v_subj(3.False).eYN6bFalTKXx,5.75903646880284,1.170056778579799,3.6571925821749103,4.933209575918854,5.711926071382349,6.552773024509101,8.008929976556779,0.03550485104893953
v_subj(3.False).gk8Vo58Syky3,6.45565759227202,1.2328595651020982,4.0871518973223235,5.613889534943867,6.415014114830674,7.283117714846583,9.017345000319798,0.05165170362284991
v_subj(3.False).hbqSJJgFRp6J,-2.065826891546147,0.5657440266819662,-3.1928433966323917,-2.445729668098722,-2.0543888279945364,-1.667867338873239,-1.0047005615015965,0.025381140823140292
v_subj(3.False).iQS78gQlITXB,3.447303212515294,0.7449429923305656,2.102268214523974,2.9426176304190137,3.4195387182902333,3.8849764366930755,4.984676598285712,0.021660667003654488
v_subj(3.False).j1fpeDp6n8UR,7.041277299755627,1.0906340732469022,4.931735065690029,6.351553051942472,7.02558194496865,7.755629535724651,9.3022882653907,0.039715257515961985
v_subj(3.False).jkMWKBfbNm89,4.965183604809212,0.8853316111031067,3.2637380244781204,4.377452886975328,4.949456255095088,5.52258095830509,6.795170830883418,0.03285698343356018
v_subj(3.False).lYX7ZRvDXlCB,5.313256649239234,0.9116150965862919,3.6096502602955436,4.689224510035528,5.293620778344891,5.891286567075924,7.297644913480054,0.0343079463055252
v_subj(3.False).oVBDbrLOM3N4,4.276022376424538,0.8249500300794745,2.707978416351989,3.731060258982988,4.247656657466577,4.774207068412632,6.097655392194948,0.03040906869547158
v_subj(3.False).pmFs7MfKf2zJ,4.54595733646382,0.8609848130412844,2.8443811387504194,3.967280415382784,4.548163089689812,5.100613368463366,6.268616746684529,0.03711489279109652
v_subj(3.False).pw7CJaa5hzve,4.905351047534087,1.1433658117033088,2.98326071261362,4.102243851220617,4.782395427466082,5.638454957425112,7.416265252633127,0.04849919401489941
v_subj(3.False).qZqT39zakszM,4.481641843790788,0.888720822360364,2.7894596844093282,3.8735968331774373,4.449528264281031,5.0707338295995,6.287273295798322,0.038580317847767824
v_subj(3.False).sIvKDF2pkNly,5.325113757789421,0.9875046748585958,3.5143006533873296,4.633422513436486,5.276830483625407,5.985490037817581,7.41907007669217,0.04374779745697832
v_subj(3.False).sgw1PPX1s04D,5.9419760800908845,0.9783319181503511,4.113233188103187,5.284706902050936,5.922895967428211,6.561051617852479,7.978884894752873,0.03906838337532684
v_subj(3.False).tatdpUSNjhmJ,3.660403075251934,0.7121974510654098,2.2541002523401614,3.178069079219446,3.6660230411463663,4.1182328841178055,5.128113475869624,0.02503754187607506
v_subj(3.False).uxHhEDdcx96G,6.947964354008268,1.2032239416809427,4.7425988215767845,6.118232593287428,6.934372518472418,7.74039263385732,9.413904592722172,0.05069432524216481
v_subj(3.False).vaw4Oar5AzRL,3.605906110448926,0.7539298340651975,2.253795154632037,3.0767186195950145,3.5892225698786726,4.05534631169262,5.214389371612571,0.024341744990458186
v_subj(3.False).ve2ZsUxKhbqf,4.577753296047055,0.7696837798907386,3.0827488405149714,4.037189261763999,4.568806780800325,5.090086789881493,6.167439537821079,0.028691984824773087
v_subj(3.False).vjarSw5JzNXk,4.970704162505946,1.1276368080142365,2.9509110724620786,4.160560596580184,4.863037828627381,5.653612057979547,7.389520407321955,0.04143494789199628
v_subj(3.False).wVICZPSLJ8KW,2.916463685324571,0.6154086785501649,1.6726190418134372,2.5163314973372835,2.913704085134511,3.3045572595434356,4.181146207281536,0.021626127116186986
v_subj(3.False).xV0pSB7wY6E2,3.8246976484318562,0.7836470502414105,2.412760751830729,3.267297549961313,3.7620628424186915,4.295511000953615,5.493066760772642,0.02874994090055445
v_subj(3.True).00wnwvwLHBIk,2.543293014643244,0.6966999944939447,1.2607919741711366,2.071230880780764,2.4787487011586022,2.995949877368398,4.041079300413067,0.02711751304754833
v_subj(3.True).0ALnIzl1ydE6,3.8814436079326557,0.7526678084520436,2.478033917263475,3.368937043081757,3.880897266668261,4.370776495072073,5.478871977247342,0.033029580763251576
v_subj(3.True).0GabPL5vHH8P,3.049141284360476,0.6117222293514967,1.7874317263673798,2.662964436617305,3.040706679244657,3.475632264447044,4.2186878838971715,0.023619082233124943
v_subj(3.True).0VVhHyPBOh8x,3.482421883173819,0.8077216785349078,1.9602741837413717,2.9422668178352787,3.46343169903165,3.95761196486247,5.172946775960658,0.03564108531203392
v_subj(3.True).1YT4qLD19kvV,4.042521792190847,0.808662649427975,2.4341484826123905,3.50848077718077,4.034267915976568,4.601563342401454,5.688059408350741,0.03699207477350433
v_subj(3.True).38HjYDEebF7Q,3.838389968827146,0.7482255602087022,2.3966821916621197,3.341259276713791,3.820552921973591,4.342885453428404,5.324601225915307,0.03291710961556749
v_subj(3.True).3m9MitiUNkLe,3.9348205471378264,0.7148563142809046,2.6098520639105165,3.4389066898922174,3.9428440812789165,4.396776033497226,5.349261311282326,0.026165120997031797
v_subj(3.True).568OcVLCD0h4,4.249320913918682,0.8127752266416745,2.606154934442313,3.7023233147950974,4.267589952362753,4.812970726098252,5.73853610817591,0.03567000772290553
v_subj(3.True).5E741EFf1D68,-1.929912439348357,0.8113743702401742,-3.4811919844215664,-2.476214594905672,-1.9421570516597315,-1.3908900460237437,-0.3031354227072285,0.026224837663613408
v_subj(3.True).6xP2E90cGY7d,3.9634135708276337,1.0054066721285806,2.142638121982867,3.2510272763854666,3.948881155804096,4.641732232080008,6.007892766180466,0.0457736741190905
v_subj(3.True).8DgoXYZI05ZJ,2.714932734096457,0.6944748653262942,1.3331248137928413,2.2380339539339285,2.6945037829015304,3.1889547360777124,4.081505425133337,0.023640030095731873
v_subj(3.True).8LhlcQz7sD9E,2.813202953601184,0.5717762507267786,1.7576683947246705,2.437859749011327,2.809483389324104,3.203665789782832,3.9790203882942925,0.019993735997145094
v_subj(3.True).8jdRn0wiVZIJ,3.998331539841262,0.776175016641815,2.451723715214409,3.477178922656952,4.01367893684994,4.534209076002956,5.542201164543876,0.0347745382065953
v_subj(3.True).8q2Uy2Q70plH,4.351792097648792,0.856138038067899,2.740487700577302,3.7082066682200976,4.334440091610814,4.935974250660681,6.04692544932883,0.032623645226367286
v_subj(3.True).ALbe7y6EHaM1,3.7904429924246728,1.1369656363235379,1.7280420439249764,2.958794958087096,3.780940422828329,4.587883698094421,6.100626971463094,0.0658894390583699
v_subj(3.True).Bu35lM8ZMH2V,3.9273537352320664,1.0102589893972624,2.26847896730827,3.1653833349811786,3.816334872188294,4.6402015594668224,6.05190285998782,0.03646895217526032
v_subj(3.True).Bz45IxAK5fjO,2.487849177336407,0.6365839403694782,1.27388350853203,2.068270367199811,2.4547925716583827,2.914837662346877,3.7659590987836284,0.022639594669697175
v_subj(3.True).CW4cYd1QYeU1,2.5669516453474035,0.5227569035438027,1.5679673318824756,2.1993117267371423,2.5561054077446257,2.920093066277408,3.607060017078968,0.01812469000614895
v_subj(3.True).Erj2vLkrFRFK,3.670220824827927,0.7324207348684215,2.2592715672161936,3.1893399759682675,3.655294046889525,4.12968356998398,5.110237515489475,0.026048760562751898
v_subj(3.True).FNFg4qd24uNy,4.822537238242795,0.929393409099849,3.0015724409236713,4.181838044792951,4.823810533158289,5.4465401845368575,6.656992347563532,0.03907879969843841
v_subj(3.True).G6HbAL5CKckH,1.8994910265300033,0.6419771542216722,0.697078522947942,1.4739219993933328,1.8793258143000204,2.284073879271651,3.195545071793274,0.01825813860476292
v_subj(3.True).HJgtd5UpWefA,2.693192341474246,0.7332157776292777,1.4255798532416895,2.1893165187234334,2.6592732948932793,3.107456906801059,4.289671278608781,0.02911023962817605
v_subj(3.True).JXwtQfYRmdlb,4.723830455544046,0.8729557251325303,3.0356853392732677,4.110521872163631,4.726923870596274,5.3117205640962375,6.472026800378644,0.038327220853487616
v_subj(3.True).Jm9VG9LqGvAY,-1.667584498728074,0.6200160653244331,-2.876795944956108,-2.09436842286087,-1.6601337120204822,-1.2574398242388194,-0.42571027162086406,0.020894032304088997
v_subj(3.True).KOP4RVWbQg5t,1.5789976091447253,0.5818201302848728,0.5202752452201063,1.1815712289227454,1.5491019816044893,1.9349398015693124,2.7708132904141,0.014661449518439802
v_subj(3.True).KhkKnvIk9rxi,2.990867876424059,0.8273543683830986,1.402007690244134,2.4483360405276975,2.937485792993647,3.501805345909487,4.784850798819219,0.03644996752281017
v_subj(3.True).Kr1fhFpwcKCC,3.666815789636731,0.7621809705162376,2.2013033404589963,3.1430203566587425,3.669337386033569,4.165374761178637,5.21694913972507,0.0320079346249517
v_subj(3.True).LD4oLHRdPfA9,4.232287958533665,1.0983502655023438,2.273555466680954,3.41889441484132,4.209100050745128,5.001626693687749,6.414895602960196,0.06333263251544088
v_subj(3.True).Lh7MG1xY0pQl,3.723664585760454,0.6883292638250739,2.425178237705812,3.258876376992137,3.709114944568423,4.192778782791919,5.170317533050991,0.028333257466895263
v_subj(3.True).M07bqEUmTTmk,2.2626292978492426,0.6356406873568191,1.004647759535165,1.8456557010288206,2.24289323959862,2.653395027515143,3.5186297778734668,0.022374680368705466
v_subj(3.True).NbvzyCXZZi1L,0.5774437368899841,0.8077505045958164,-0.9739222203972103,0.03850915886770534,0.5914727618507376,1.104905835839592,2.186389561858892,0.02424246034092921
v_subj(3.True).Nni7lJOWzkSC,3.6528622764471192,0.6985334933523786,2.329942705476994,3.1794016963391187,3.613739964626126,4.1219891693801545,5.053678240155733,0.02961504592803125
v_subj(3.True).Ny14T48vbIXV,3.481655999568779,0.9228934265460867,1.7488144793804747,2.777334735615086,3.4763484195129446,4.12834433732251,5.362038893935374,0.04828630454013518
v_subj(3.True).P35mVpqY5nDB,3.5965576294852473,0.7256093150573574,2.2063645407334356,3.1034034560332877,3.583256654606889,4.062315756318765,5.072090498079227,0.028453550955845057
v_subj(3.True).Pvfc2tCVizbx,3.139630230973162,0.6423828368952524,1.8952290807397307,2.7123705602979706,3.1195289411759273,3.5646670179277624,4.39263497404874,0.02657257628431963
v_subj(3.True).Q2mEAvSQyEQM,3.1079863446144835,0.8191683167256388,1.547134456041102,2.5664104520971263,3.076850148756985,3.6410664400706416,4.863156459971769,0.034592266751318455
v_subj(3.True).Qjf7kPixAN5S,3.3647709633706646,0.7025214733382191,2.0734180797992288,2.8884716345322214,3.3683127913629605,3.8033069971133546,4.820606561275252,0.028010506310834515
v_subj(3.True).SNL6pT4T0GG2,3.5151344466413073,0.755145264226671,2.155694279011223,2.9828906399123616,3.490724446693946,3.9880865338355185,5.182036934007918,0.030999944981200588
v_subj(3.True).Seoi9ErBmLbz,-2.1980249553809283,0.5866891318986424,-3.3615383347134493,-2.5745094338255363,-2.192574393115904,-1.8263904975170564,-1.0406649640411219,0.023299762583789786
v_subj(3.True).TSOb1FVsC6Gj,3.4068629827941868,0.6537490477336916,2.089153341104602,2.9812463639313442,3.4064284413811365,3.8482417153858215,4.661151193746714,0.02255265782311582
v_subj(3.True).V3QbPDaHmegI,4.834313280394637,0.8969256244625315,3.0621460525006547,4.234251580638846,4.840470576128451,5.429666305150171,6.614720431477023,0.03919997104016165
v_subj(3.True).VaDNI9pgJd1X,4.171987041999323,0.7370233226816504,2.8039491102218395,3.6620352971312475,4.147506603126942,4.660491059498425,5.642884935456071,0.028450285728041858
v_subj(3.True).Wb2VgDD1oiqn,-0.8724967182022967,0.4052050989281151,-1.6664178177285505,-1.1442591100158592,-0.87896362131588,-0.6013309395715289,-0.08972310367636815,0.013132429167930951
v_subj(3.True).XdNdtPH2gx6g,0.21290837812184182,1.097312776164817,-1.6118957329140953,-0.5534938513790086,0.1065892554366985,0.8215688078207859,2.753149945937153,0.03279219711762904
v_subj(3.True).YJtWDBhIZrfu,2.9926918044576873,0.6197470860227351,1.8033029150114772,2.5847566477020703,2.9680735551551,3.4207858405970604,4.185936585878622,0.022232133855789978
v_subj(3.True).Yr8fjKtzqBSc,4.437717285038023,1.0886965773966968,2.328123924996931,3.6926130945094573,4.504724904538422,5.23856733409836,6.401791870464414,0.045170157116323224
v_subj(3.True).ZyEayYnQuirQ,1.714185848876334,0.7195148489960768,0.3096342028970156,1.2259074712982176,1.7063764916868251,2.205637711368776,3.0991439110990697,0.018570229788355905
v_subj(3.True).a1fyzaUeRMiI,3.589672985084652,1.0515793857468363,1.6953574010022279,2.837131615634644,3.523141878284603,4.301248162453091,5.676134185413723,0.04846137790995418
v_subj(3.True).a2u6gJO7Y274,2.476539831838818,0.7492419127440165,1.1129593799738269,1.9823828586425296,2.4488644192647797,2.9434477377302057,4.068471444393827,0.024506571347382503
v_subj(3.True).a2uc42qALAbk,5.186639451622004,0.9423080168950203,3.3892917635057884,4.535038494076555,5.16991839894939,5.843795830211604,7.06525753432516,0.04240563412698772
v_subj(3.True).bIGrT2JgnV8h,4.927738136504553,0.8868140357816399,3.289108636156093,4.325210199064552,4.937970548061069,5.514222635250568,6.704079229132924,0.0380263316139754
v_subj(3.True).beMiKSQwLbmP,2.0407025740467986,0.9605440786688163,0.5722766262040584,1.379434240504738,1.8878259424538115,2.4894201273788625,4.406499631491651,0.04508517230803831
v_subj(3.True).bfadGrp5nqVu,2.803991728238084,0.8350053913409539,1.2975018750875764,2.2028652951861947,2.756083376364469,3.3623642830679836,4.550918579066187,0.038424408510834264
v_subj(3.True).bfsCGazJkgHe,3.2157409567264437,0.6504867833514852,2.0323381957160316,2.7662010484700126,3.19136482577011,3.6315474351160706,4.574650941618943,0.02666018821449172
v_subj(3.True).bsBTMtR449YJ,3.0499406613795736,0.587636202574535,1.9048048273745173,2.6450126807573824,3.0350533052022817,3.4482924866510203,4.195985448451306,0.02350312464644838
v_subj(3.True).c1bgmfeXTXTb,-2.127695211432579,0.5615185463018861,-3.2811393996575147,-2.474374499413255,-2.1137764524317872,-1.75596689868582,-1.0596923610871989,0.02042412457324016
v_subj(3.True).eYN6bFalTKXx,3.0807110347187106,1.0558786737798014,1.310128201126849,2.3396713001088285,2.960610078236173,3.6340445191748527,5.738950646397791,0.03374547196916634
v_subj(3.True).gk8Vo58Syky3,3.991909631114871,1.0887828297534405,2.095430080604395,3.231409292617011,3.8832818068577266,4.647047957771608,6.421640075364852,0.0527440591132598
v_subj(3.True).hbqSJJgFRp6J,2.233448789971883,0.5667453548498727,1.1453576027748822,1.8531738591868674,2.2028748188412717,2.636666799153778,3.363485495248403,0.024753406836825212
v_subj(3.True).iQS78gQlITXB,1.6628829924187647,0.5232451671700226,0.6004077944962068,1.317944011173287,1.6635447347681014,1.9952528507851768,2.6957745112476985,0.014737904560097697
v_subj(3.True).j1fpeDp6n8UR,5.299963656192956,0.961846346875887,3.441713021339965,4.6318668761363115,5.300441122424863,5.926722277446068,7.2652693966903,0.04084487311295246
v_subj(3.True).jkMWKBfbNm89,4.385488278772313,0.7793747074465929,2.897758309799192,3.8526989656290644,4.372302246245951,4.916728342712776,5.967093073205016,0.028616300830169743
v_subj(3.True).lYX7ZRvDXlCB,4.345958243548022,0.804616202390058,2.8126877031845385,3.7740279390691023,4.355291022397534,4.877444047981731,5.972755209583337,0.031707560655727926
v_subj(3.True).oVBDbrLOM3N4,3.589349451352143,0.7008149396030693,2.243116298107794,3.0899095926400117,3.5896377535739292,4.067432049095607,5.049738021140293,0.029912878778511447
v_subj(3.True).pmFs7MfKf2zJ,2.6199674364248886,0.7040230057268582,1.3392632196683438,2.1371711591825866,2.582168249288832,3.079279018803873,4.088446809618154,0.03021821377368074
v_subj(3.True).pw7CJaa5hzve,3.7497168791786315,0.9150924750940331,1.9608213953119302,3.1251516168527678,3.7044582192213884,4.370566686119764,5.538762597745399,0.041169909971086806
v_subj(3.True).qZqT39zakszM,3.93843092917214,0.727465596462543,2.521041410887706,3.454636507382552,3.9510992242478373,4.425801040327101,5.405717095698816,0.027890628692011105
v_subj(3.True).sIvKDF2pkNly,3.4197160565037823,0.9592373157102893,1.7243836709341438,2.769939898815315,3.3479915242882834,3.9910638526011004,5.405098929576095,0.04513331083405732
v_subj(3.True).sgw1PPX1s04D,4.478264986730165,0.8590310774350187,2.79715594320652,3.917290893739061,4.470108186638475,5.011547087764817,6.177110722512564,0.036998030503263966
v_subj(3.True).tatdpUSNjhmJ,2.734104634748406,0.731353267081896,1.4418106956700067,2.2241100111702767,2.6719982798113855,3.192806558246472,4.334937697245481,0.02595868850270287
v_subj(3.True).uxHhEDdcx96G,4.200525237894165,1.1254437782721363,2.2563358702092358,3.4116443090151622,4.07803698046523,4.902668926761745,6.650908616878512,0.058379484496149256
v_subj(3.True).vaw4Oar5AzRL,2.032726774993317,0.6887417827203877,0.6783270223698998,1.5592911778303102,2.0194882217401133,2.4430485516243725,3.427203845925497,0.022319215420225406
v_subj(3.True).ve2ZsUxKhbqf,3.5447565245442725,0.7146267904731816,2.1159403368026757,3.076116693249599,3.5505221304649472,4.014425774274992,4.953234556637455,0.02790884199639291
v_subj(3.True).vjarSw5JzNXk,3.0719433400491174,0.644506571762756,1.8152834649117775,2.6186931672053464,3.089469636841035,3.494721468874718,4.336685630690457,0.027072690255261878
v_subj(3.True).wVICZPSLJ8KW,2.380437365367771,0.6297687705559899,1.160262104499918,1.966473521958919,2.3467548331575965,2.7934741662560403,3.640802077977576,0.022716189153566567
v_subj(3.True).xV0pSB7wY6E2,2.2215796375892416,0.6404680356281941,1.0973849553591226,1.7763069765389403,2.20088106962512,2.6094231259408636,3.6143781939267257,0.024732215931489162
v_subj(4.False).00wnwvwLHBIk,4.344083934563868,0.7794728065670831,2.885961238843705,3.8014886052963224,4.313550194858468,4.88555695711122,5.849723523498991,0.025409573321951623
v_subj(4.False).0ALnIzl1ydE6,5.770743483611898,1.1186459978044472,3.57475848541471,4.998447160531651,5.765451271457068,6.495292579477255,8.036627564472749,0.049808345795798514
v_subj(4.False).0GabPL5vHH8P,3.3958007366584733,0.6878387814170656,2.109878719394878,2.912248916572602,3.3991903694013192,3.821380579917447,4.806974358807494,0.024661189386146715
v_subj(4.False).0VVhHyPBOh8x,7.192616818649372,1.0945103306570947,5.054752666099992,6.46036359805036,7.174108565789904,7.917365621054506,9.331415676368744,0.04678734414432498
v_subj(4.False).1YT4qLD19kvV,8.171448420511584,1.212511040706562,5.834696432522452,7.342235402544761,8.165102706372043,8.989496985782209,10.66205159536948,0.04814197296172091
