,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(3.False).Lh7MG1xY0pQl,4.132873175988329,0.6299273832717578,2.922336677014324,3.6986037094652144,4.119348362205255,4.535233827760578,5.466157714240989,0.02482862961801912
v_subj(3.False).M07bqEUmTTmk,3.775982438056968,0.872080668846105,2.30721923563926,3.1898928261410298,3.704948061437978,4.302875112683951,5.718657497014073,0.04068552475262386
v_subj(3.False).NbvzyCXZZi1L,4.164390363439286,0.9808869629952497,2.2589527913264,3.523677325654633,4.142923627633356,4.775411989188198,6.210436094803595,0.03298242852887054
v_subj(3.False).Nni7lJOWzkSC,4.239239409677787,0.6905158414076407,2.9539609089412537,3.7533301126307745,4.236432895872311,4.6916980320513515,5.606172170037171,0.028264113354319626
v_subj(3.False).Ny14T48vbIXV,3.851740647546871,0.746203628851659,2.402657547178496,3.3518583195877203,3.83139641162979,4.348285428269538,5.350253090591433,0.02549676413501086
v_subj(3.False).P35mVpqY5nDB,3.2668370088365877,0.5735573461427643,2.186897612268598,2.8694125427298793,3.2447439433672867,3.6485094989943225,4.47681457259623,0.024626553149883088
v_subj(3.False).Pvfc2tCVizbx,3.92144952948988,0.6703452725761518,2.596415980874899,3.488721075907957,3.9107959766844718,4.361833732996959,5.283253468279664,0.029243854555752662
v_subj(3.False).Q2mEAvSQyEQM,3.582789990969963,0.8310048539150402,1.9842162838698887,3.0261072037038894,3.5653920862237394,4.146737976414709,5.196262651543898,0.03934802484680902
v_subj(3.False).Qjf7kPixAN5S,4.630159137317292,0.7809694951403909,3.1465543351745593,4.093687904426538,4.652778643087082,5.133898240896857,6.2052590889994415,0.03085497618817848
v_subj(3.False).SNL6pT4T0GG2,2.8419978910879817,0.4935643079986201,1.8738067457844552,2.5163501941975626,2.8293112190746545,3.171244536467456,3.8559473442095005,0.019915320001920735
v_subj(3.False).Seoi9ErBmLbz,2.473573990078186,0.47239725386630205,1.5490459237056942,2.1571516779087903,2.471487004256665,2.785903198272728,3.391005672859635,0.01848664636672815
v_subj(3.False).TSOb1FVsC6Gj,5.557005680193746,0.7997536163318857,3.989698899777814,4.981728609094459,5.54929843752052,6.100237176274132,7.145419696920751,0.033774148443517844
v_subj(3.False).V3QbPDaHmegI,2.733751586088302,0.512515928655003,1.6965370098992334,2.392575760128315,2.73989299125709,3.0666007344063106,3.731776209403945,0.0157265051450792
v_subj(3.False).VaDNI9pgJd1X,3.3612917826833817,0.5854246194251207,2.2566160845616547,2.9766046738495335,3.323431750550327,3.732216239586678,4.561090779935714,0.02276111329956038
v_subj(3.False).Wb2VgDD1oiqn,3.2801400318454097,0.6718933940931627,2.0320083669468643,2.8141922344730794,3.242089579616267,3.6931611382801646,4.737260843886599,0.03145949760282053
v_subj(3.False).XdNdtPH2gx6g,3.219833002292285,1.670387308078106,0.4198456823638501,1.9510179622750137,3.042582651263038,4.433377786203715,6.621404494359623,0.04220564314151341
v_subj(3.False).YJtWDBhIZrfu,3.2838653797836175,0.569120807114442,2.1738437568765363,2.895605299560586,3.2820008809550507,3.657933578901359,4.376407771451978,0.022575680820111816
v_subj(3.False).Yr8fjKtzqBSc,4.535956701487971,0.7023117766076015,3.1988765368239496,4.039816416057652,4.548117749362988,5.004827326077481,5.928324858071484,0.025989088582791153
v_subj(3.False).ZyEayYnQuirQ,3.5022688995203755,0.6734672583626323,2.275463929585355,3.026280917285603,3.4917866134645967,3.9433554772116755,4.922496286302875,0.027264550831720958
v_subj(3.False).a1fyzaUeRMiI,3.2237451181753927,0.5968342774759156,2.1401588933366806,2.8059609848142215,3.199044434642378,3.603624885077595,4.508286838663619,0.029290411418396316
v_subj(3.False).a2u6gJO7Y274,3.0508249148236106,0.6413414641673031,1.8394456475346335,2.5884513614039864,3.0461570124305,3.485101564006962,4.264080831668997,0.030671358681676936
v_subj(3.False).a2uc42qALAbk,3.9633625021054724,0.7057274260726638,2.618460597850455,3.498071825618297,3.963682600393066,4.422275460795176,5.452645226230086,0.021397725436847908
v_subj(3.False).bIGrT2JgnV8h,2.378995731203129,0.4914200147399241,1.4944754933127478,2.0302088856891456,2.3683146458320445,2.6891215333534273,3.4242265017312756,0.01708265168123538
v_subj(3.False).beMiKSQwLbmP,2.516379584814619,0.5281545619967843,1.5653281635873073,2.145491745332439,2.479487658140333,2.840411205562572,3.608973629317488,0.018991514642976857
v_subj(3.False).bfadGrp5nqVu,4.062856285773978,0.6864254205870484,2.719965718972559,3.5996905473299066,4.055277502588601,4.52835718325948,5.37535112974739,0.023367849939185226
v_subj(3.False).bfsCGazJkgHe,3.9212575543201087,0.631380860885153,2.7073893126618396,3.4958592048097574,3.919623288392224,4.358821088076958,5.137948165293602,0.027081003747460575
v_subj(3.False).bsBTMtR449YJ,3.198663951293953,0.5859252940115453,2.090894281732838,2.80239950820529,3.163799320752761,3.585643576943533,4.376518176261303,0.029466765393223092
v_subj(3.False).c1bgmfeXTXTb,4.127285830056371,0.7272186666331817,2.7414447050908626,3.644303993503076,4.089135293943688,4.614422767917154,5.644480778331174,0.027276268517058284
v_subj(3.False).eYN6bFalTKXx,3.88106895772205,0.6493472691992096,2.6482236565733115,3.434971937727817,3.871791840503924,4.304929341287478,5.214420795104128,0.02664919727261238
v_subj(3.False).gk8Vo58Syky3,3.585457056655572,0.6433895561267552,2.356715347842956,3.1319230913840435,3.581235586641547,4.032337593885975,4.833127001020113,0.02936465950955953
v_subj(3.False).hbqSJJgFRp6J,1.6883258450009297,0.4477881257763149,0.8945212604441646,1.3669303134262947,1.6515750139107515,1.978758789136613,2.665199709411593,0.016945768245327876
v_subj(3.False).iQS78gQlITXB,2.52579555512764,0.523275244920391,1.5898276783901144,2.166239817418848,2.4936960519919915,2.8503438831797494,3.6283877422552346,0.015757162424720566
v_subj(3.False).j1fpeDp6n8UR,4.896948858557791,0.7560598233044786,3.3652776127099804,4.370527060648903,4.899808367597057,5.418870119285523,6.348864401793831,0.03348724959293097
v_subj(3.False).jkMWKBfbNm89,3.74640028037353,0.6332550074000328,2.5660809552228074,3.2855073599973914,3.7427254341073257,4.176964108884631,4.964061626160467,0.02675988624733399
v_subj(3.False).lYX7ZRvDXlCB,4.624722393534947,0.7910093168574711,3.2335340739920895,4.106034368093736,4.60574319837675,5.0943945569571785,6.339478181643418,0.03002112598585316
v_subj(3.False).oVBDbrLOM3N4,3.807842879528406,0.6261823470447908,2.613969091870625,3.385069670383623,3.787189248126725,4.216094405899146,5.088123583611115,0.023492826483281142
v_subj(3.False).pmFs7MfKf2zJ,4.669060268232277,0.788123902534771,3.206657486078442,4.100637917840233,4.653318671831607,5.207367453358408,6.283697937537546,0.027502957964650222
v_subj(3.False).pw7CJaa5hzve,2.8701877546339594,0.6391652287988127,1.7067798597535475,2.430327915084313,2.8168730374849225,3.2777683882501765,4.333079423146668,0.031706847641762195
v_subj(3.False).qZqT39zakszM,1.634150059190826,0.3731390190425859,0.9054328850092012,1.3849049882880473,1.6289623124687898,1.8843052476416156,2.356304056224857,0.010357075111537144
v_subj(3.False).sIvKDF2pkNly,4.082836844974725,0.6802527548441808,2.752295902342306,3.615493822430798,4.090070128652457,4.550174834057401,5.388743606596197,0.024563760472980527
v_subj(3.False).sgw1PPX1s04D,2.281767049408844,0.44355098975463825,1.4331635770360747,1.9880635708832082,2.2809438762500167,2.579470893756657,3.159536795090039,0.015074802854242609
v_subj(3.False).tatdpUSNjhmJ,3.733740595475585,0.8255959349083507,2.289897392452266,3.193006739376076,3.6610355925505393,4.2341277212907,5.467865829821822,0.02973904780123108
v_subj(3.False).uxHhEDdcx96G,3.678147188131018,0.6036345008237634,2.4665046731651348,3.272063741031121,3.647673950014637,4.093247831929854,4.8920673181605085,0.024298862895377842
v_subj(3.False).vaw4Oar5AzRL,4.104660167952891,0.7406533323775506,2.688215740025679,3.594313868323338,4.0946054643533625,4.6051329331727535,5.626184618952005,0.03300180667418399
v_subj(3.False).ve2ZsUxKhbqf,3.732691460935041,0.8095720002923312,2.0094292603447785,3.2043610948704746,3.7704606306040276,4.282046583276508,5.2590577834321675,0.03623515141513977
v_subj(3.False).vjarSw5JzNXk,3.159241882421044,0.636271667975589,2.074347772594747,2.7029417511453397,3.110211714269523,3.5678841107165287,4.533828299051914,0.03071748006851044
v_subj(3.False).wVICZPSLJ8KW,3.313941113211063,0.6373428359297381,2.1283421101413147,2.883710586311926,3.278701122713568,3.6971947585110403,4.724761425147136,0.02468372279385484
v_subj(3.False).xV0pSB7wY6E2,3.8565166545587206,0.6336031948083606,2.6043144292703113,3.4198565199965962,3.847833040857166,4.296157278165221,5.08111305538519,0.02417778531759097
v_subj(3.True).00wnwvwLHBIk,1.8897516101036238,0.5237378866792227,0.9333272119001513,1.5065971300488248,1.8691054775993905,2.2569085861082296,2.9698121832672957,0.02457360869874576
v_subj(3.True).0ALnIzl1ydE6,-2.5896443030154823,0.6112501885982122,-3.802391721425508,-2.9965758225232504,-2.5688234614147816,-2.1980041178449397,-1.4030399529218518,0.02680590040262793
v_subj(3.True).0GabPL5vHH8P,2.612365838134917,0.5225971065868877,1.5975853168061473,2.278609831357678,2.5873313157429134,2.972701427631554,3.6591999849481818,0.021806545245655437
v_subj(3.True).0VVhHyPBOh8x,2.4569555062812793,0.6948298253703908,1.2860334896481875,1.9357684676380724,2.406671247680179,2.95724213847353,3.8641196794752544,0.03896306856652825
v_subj(3.True).1YT4qLD19kvV,2.2549799232806773,0.6886831212147603,1.05583072099541,1.7683666621372955,2.1846918189234374,2.6981838852207742,3.7259183937983016,0.03209781578701886
v_subj(3.True).38HjYDEebF7Q,3.454597435890471,0.6544178695092305,2.228522663908361,3.010331314343611,3.4495065149429585,3.8691746022026443,4.826335490370407,0.025910210917188155
v_subj(3.True).3m9MitiUNkLe,1.9773246079935383,0.4082497642938216,1.1977495767505935,1.6934189732942388,1.977700768977781,2.2414479960988185,2.819200931324771,0.017720458889710515
v_subj(3.True).568OcVLCD0h4,2.93457790544626,0.5400401690049217,1.9087594848098213,2.5693225499542294,2.9188829669734315,3.2946860341365785,3.9899028979302074,0.022777272703995315
v_subj(3.True).5E741EFf1D68,1.7611607503821476,0.633664042757444,0.5243382649237314,1.3136005697873259,1.7588559720569914,2.188434105222577,2.9850413920762047,0.020111026000926315
v_subj(3.True).6xP2E90cGY7d,2.6566735015489757,0.5448769014355433,1.5927346700986917,2.2947965546898184,2.641089746616559,3.0332996796551637,3.7325651866733285,0.020779570734240506
v_subj(3.True).8DgoXYZI05ZJ,2.692337387773759,0.6983657814825522,1.3090690043089972,2.1949172106854378,2.69401265807982,3.204899667841815,3.98769464430068,0.032732317751890935
v_subj(3.True).8LhlcQz7sD9E,2.618435010906268,0.7436687938206045,1.2044633360215022,2.1025334342468565,2.6199425030867145,3.12530468940319,4.0539205770273625,0.03879529627724817
v_subj(3.True).8Ym9I2KtvcUQ,3.4649215037175356,0.6528137222533579,2.0679112882707247,3.0464859134594287,3.4655729705811593,3.917007485325338,4.723561432430259,0.032438363224705724
v_subj(3.True).8jdRn0wiVZIJ,-0.09615028843872316,0.33355085173756466,-0.7468194465609005,-0.3247896541401103,-0.1067495784186705,0.13401652365068495,0.5667995310023397,0.009098050271444419
v_subj(3.True).8q2Uy2Q70plH,1.850592111249267,0.5232317543758734,0.9160653414022515,1.4868805676891403,1.8249343126234918,2.1595671495481037,3.0415838892970126,0.022143232416097943
v_subj(3.True).ALbe7y6EHaM1,1.8728029067773655,0.5342400328984053,0.9559686383216957,1.4820809915771993,1.8346815980017908,2.2094978240046244,3.0067573407320225,0.019033479364549133
v_subj(3.True).Bu35lM8ZMH2V,1.7035019886104574,0.47223559594646314,0.8334137859653882,1.3725845585218237,1.6815490164505467,2.007484212760555,2.6719137653314946,0.01772865194971
v_subj(3.True).Bz45IxAK5fjO,2.6560933442252215,0.5293917110294624,1.5674707209767988,2.2963298136186565,2.6548003209944184,3.0215513862436225,3.6896709803066927,0.02207706843129683
v_subj(3.True).CW4cYd1QYeU1,1.677084290295563,0.6677061949595279,0.6013438187263381,1.190116087576112,1.5793477766273711,2.0741095115512334,3.1653979271723003,0.03766158286888967
v_subj(3.True).Erj2vLkrFRFK,2.4618569680890827,0.5038897629034751,1.4583882082666348,2.1279238788920303,2.4532680434467027,2.8004643262019053,3.459711574525193,0.021822525729700372
v_subj(3.True).FNFg4qd24uNy,2.8988505547182224,0.5668493676509019,1.8025902308630084,2.512294940360217,2.883806973819512,3.270039835712331,4.034576825428968,0.02764106890064471
v_subj(3.True).G6HbAL5CKckH,1.3899010592662084,0.4860702340450875,0.5116264730901496,1.0623386417390792,1.368089248249648,1.684572746238359,2.44251865899089,0.013572434045672113
v_subj(3.True).HJgtd5UpWefA,2.845494613898886,0.7976142066127059,1.4763258783514432,2.27886890424433,2.7873278929157292,3.4075472655887795,4.430544160594461,0.04067003431851211
v_subj(3.True).JXwtQfYRmdlb,1.5242159200987548,0.44806300917929887,0.712317236942426,1.2085184887387292,1.4762180101466966,1.8249494456002477,2.485560955036688,0.019926708475431133
v_subj(3.True).Jm9VG9LqGvAY,2.171341375639128,0.46223888255274825,1.3026267449093603,1.8631208517254865,2.160906618559889,2.4754280899058525,3.109485881399711,0.017982538052507855
v_subj(3.True).KOP4RVWbQg5t,2.6536963743848956,0.7603874182396712,1.3783110867964314,2.1083603754468774,2.609089286564166,3.129370484765853,4.302817753263602,0.03701746221537155
v_subj(3.True).KhkKnvIk9rxi,2.7885841736952823,0.5565765455875609,1.6886752270936336,2.413489384257695,2.7732684144539506,3.1564368980526156,3.902005413290998,0.025410264203563404
v_subj(3.True).Kr1fhFpwcKCC,1.3406368280969378,0.38652451736746285,0.6583457058371325,1.0658860989993462,1.3113306604451185,1.588196931905805,2.148990147236834,0.014511968013455149
v_subj(3.True).LD4oLHRdPfA9,1.5385381100028042,0.42675980127914753,0.7746336766995277,1.2386202749813875,1.5199683933171664,1.7982000807391247,2.483036207054289,0.017741879474208272
v_subj(3.True).Lh7MG1xY0pQl,2.664022338049937,0.5051367104115226,1.6856929420718079,2.285783591638416,2.6746230959643924,3.0198876126341903,3.6361867186921852,0.02213560811047954
v_subj(3.True).M07bqEUmTTmk,2.3075642421212548,0.6748539110642048,1.0891335033226834,1.8283192499654195,2.2692084495941574,2.753295175829027,3.7113991731674645,0.03605312491309855
v_subj(3.True).NbvzyCXZZi1L,2.239441312275084,0.5617112859351409,1.112203832836723,1.858630475784169,2.2354066081416875,2.6119331682685454,3.3475680525141884,0.019973807308447156
v_subj(3.True).Nni7lJOWzkSC,3.2263834368666258,0.6112485672561873,2.082695713509147,2.8307111579748274,3.2111001424928864,3.628588838472752,4.539449259276795,0.027880226380422583
v_subj(3.True).Ny14T48vbIXV,-1.9684188371647418,0.557760858604791,-3.187177997413398,-2.3018004903171825,-1.9158546298291492,-1.5926255277882655,-0.9732839201622121,0.01940362144785495
v_subj(3.True).P35mVpqY5nDB,-2.1345193230446426,0.47944979280482924,-3.0752101274131434,-2.4619747146378748,-2.1245471069947284,-1.8123677979582657,-1.2225474740445534,0.021688855843703676
v_subj(3.True).Pvfc2tCVizbx,3.6131593178953336,0.6516546083172352,2.325950615293221,3.17634619127063,3.6038774583323567,4.072397053675125,4.8933950688104755,0.02798303100535668
v_subj(3.True).Q2mEAvSQyEQM,3.066527591175858,0.6615022273022805,1.7954942329586288,2.59695136827669,3.082276331973983,3.5132953303085435,4.343457636697238,0.03204383872822257
v_subj(3.True).Qjf7kPixAN5S,3.4794503534335806,0.6312331495861967,2.206223934055736,3.052822857672041,3.4681718171778395,3.8977692254745766,4.726597086406044,0.02810882625838056
v_subj(3.True).SNL6pT4T0GG2,2.400201547152324,0.4520710618714702,1.529382581608964,2.094526392147771,2.3915186571722478,2.7134350267799503,3.324010849778187,0.019880861357472083
v_subj(3.True).Seoi9ErBmLbz,2.2722418381457667,0.45234837247854426,1.3870746352425236,1.9677082684251221,2.2730383880751175,2.562231847533493,3.160296521238604,0.017640135134670533
v_subj(3.True).TSOb1FVsC6Gj,2.4979922988635272,0.5245390037986568,1.5349670666731354,2.152186237831275,2.474855263930903,2.8247195363301394,3.558300812631197,0.025047523364609157
v_subj(3.True).V3QbPDaHmegI,-1.3429737521638572,0.4294429074329554,-2.1879880242896,-1.6163920253405624,-1.3395774540159042,-1.0614957860706549,-0.4989761883196113,0.014548400194161518
v_subj(3.True).VaDNI9pgJd1X,2.373846758015295,0.45340772728303114,1.4755308019018916,2.092252722603734,2.3623281637003135,2.672088227744181,3.2289503107049002,0.018853989277756243
v_subj(3.True).Wb2VgDD1oiqn,1.5559106091958088,0.5764433125005831,0.5476199886738491,1.1217870812251844,1.5015101201793564,1.9245820906643727,2.74616654591419,0.033225935877496206
v_subj(3.True).XdNdtPH2gx6g,-0.10519499555790503,0.6230963473842892,-1.2680195589982985,-0.5009948703219835,-0.14501407203845096,0.2769657348140806,1.2226885731956387,0.017334007590091596
v_subj(3.True).YJtWDBhIZrfu,3.010662202043998,0.5842558346220807,1.8963523763831793,2.610507600361298,2.995726577426503,3.419323277880986,4.146898963922951,0.020488612042963313
v_subj(3.True).Yr8fjKtzqBSc,2.648392959883432,0.5235977780142985,1.5134131692901098,2.3288582098829895,2.6453692871894967,2.995877847138955,3.620535785963524,0.02346014544983941
v_subj(3.True).ZyEayYnQuirQ,2.670027525373483,0.6852179379720381,1.3021770999534652,2.2088422101198777,2.6189093255785485,3.1253909011387124,4.088130278243844,0.029128518344483635
v_subj(3.True).a1fyzaUeRMiI,2.9914930949838694,0.6668404024237944,1.837046051420307,2.5229758165469,2.9324808642096665,3.4348040991160596,4.404998002605802,0.03944365360953454
v_subj(3.True).a2u6gJO7Y274,-2.5014822552376392,0.7901714748844403,-4.124838185310783,-3.0263276529613865,-2.4357502364970065,-1.9340581990119894,-1.1270809401017323,0.040499393833902296
v_subj(3.True).a2uc42qALAbk,1.9079720059475231,0.529016774885256,0.8603169453652125,1.5415970966545083,1.908588803756265,2.2503341289542194,2.9836694709335716,0.019670608349596743
v_subj(3.True).bIGrT2JgnV8h,1.7404836197497797,0.36828586235054983,1.0138647190726275,1.4871494487083263,1.7357203079473482,1.9696036634979126,2.4803192623276065,0.012695054295018443
v_subj(3.True).beMiKSQwLbmP,1.8553316697607625,0.3822917453051157,1.1259667720800768,1.59497313778329,1.84446422644118,2.1128489798216536,2.5965408205546336,0.01562702562773286
v_subj(3.True).bfadGrp5nqVu,2.7499766965943997,0.5983727507000067,1.5868551524864365,2.3275878575457614,2.781451400791911,3.1642100166790468,3.9118480312850834,0.025898861457189302
v_subj(3.True).bfsCGazJkgHe,3.384895003399909,0.6230427907329736,2.192593479955775,2.9673729259240256,3.3801209127939265,3.7920052181278283,4.638368332193065,0.026850858621038393
v_subj(3.True).bsBTMtR449YJ,1.4323807933387511,0.4325466661337274,0.6703373698602504,1.1234806501704764,1.3866789897781748,1.736416446976418,2.2914112904288686,0.021904604677982373
v_subj(3.True).c1bgmfeXTXTb,-3.062296935764634,0.6878726659196481,-4.424708099524219,-3.5298235695935958,-3.0386336800343665,-2.610285201538513,-1.7441447259413598,0.0267434928032112
v_subj(3.True).eYN6bFalTKXx,2.9319405191102015,0.6334958378342184,1.6860155687885505,2.5110680879415543,2.9079868007447214,3.35663409347189,4.2390856296413215,0.0289777867743905
v_subj(3.True).gk8Vo58Syky3,4.061461868748851,0.725374374541263,2.668167704871415,3.5803667632239344,4.0455687094612145,4.544880196216123,5.537623828490633,0.03247530794951982
v_subj(3.True).hbqSJJgFRp6J,-1.7624031559369966,0.4605227749480836,-2.7114179460821326,-2.0512986752792877,-1.732474256560802,-1.4510077196385698,-0.8992147883461787,0.015814211453494306
v_subj(3.True).iQS78gQlITXB,1.477238666263772,0.4258778226583314,0.655924595656559,1.193562802441607,1.4659222521232624,1.773626556851689,2.327715019275989,0.015261756417834782
v_subj(3.True).j1fpeDp6n8UR,3.4929067604313104,0.6546875370526735,2.1869898758997603,3.073518232111361,3.4782690645711773,3.9299189998646957,4.770019922232668,0.032348972708569776
v_subj(3.True).jkMWKBfbNm89,3.292760723454052,0.6133561111293284,2.070953559806827,2.878385998892502,3.3008947940233315,3.7085145403591597,4.506194759384483,0.02712852876866208
v_subj(3.True).lYX7ZRvDXlCB,3.4923810907744426,0.6406818795070444,2.2721944203471276,3.0776278181147756,3.4843149044694335,3.8888818530417906,4.85494655257012,0.02832488468367514
v_subj(3.True).oVBDbrLOM3N4,2.578036168864555,0.5211510918098413,1.5986293240334104,2.2232642265388147,2.5624098726090825,2.916145241560483,3.689606816362704,0.022964982297611687
v_subj(3.True).pmFs7MfKf2zJ,2.1340828965828162,0.4427475951885421,1.249084330006366,1.8306203670863745,2.12166980446598,2.418072934312264,3.0246889113960496,0.017892543555139105
v_subj(3.True).pw7CJaa5hzve,1.1940440392688607,0.4909282761392752,0.39458462132868355,0.8695811413241286,1.1428676295664695,1.4281466120158988,2.4374382612566587,0.028237651474180548
v_subj(3.True).qZqT39zakszM,-0.5479535588036741,0.3619250991434265,-1.2786013711659991,-0.7725452567770092,-0.5507827484110777,-0.3042921323488379,0.16646994214709476,0.010225561068092278
v_subj(3.True).sIvKDF2pkNly,2.7871790336210203,0.5724579400593227,1.6633359551020046,2.438655234514128,2.7865600264447576,3.1470875347698715,3.9155510320719396,0.023108606771759754
v_subj(3.True).sgw1PPX1s04D,0.9632101579606,0.3849398952924783,0.2928209498914844,0.7046488235884076,0.9205297756074192,1.1903856468812992,1.8548028485529762,0.013778982394433505
v_subj(3.True).tatdpUSNjhmJ,-3.3255991464651165,0.7910726155448612,-4.93716032840789,-3.8346725732994127,-3.329247240448585,-2.789508871893953,-1.8035815357855132,0.0339699396966998
v_subj(3.True).uxHhEDdcx96G,2.9915159508171216,0.5586738300435405,1.9255072073923538,2.625899643443374,2.956643604265456,3.369184622932437,4.093167485050143,0.025649336437705655
v_subj(3.True).vaw4Oar5AzRL,2.1334807777775837,0.5868269071968298,1.0450729158165375,1.7092645957133494,2.095586938797792,2.5270730196089137,3.351120707980946,0.030079581925681054
v_subj(3.True).ve2ZsUxKhbqf,-3.151895564386626,0.7813213852736057,-4.6618639437001015,-3.6912845535217516,-3.15794311713166,-2.6088138094124043,-1.6398418898262452,0.03834173842425437
v_subj(3.True).vjarSw5JzNXk,1.468515783861975,0.5575783125199509,0.565220321502514,1.088859305461701,1.3811750454015574,1.761159416527262,2.797286680622592,0.03157995497789757
v_subj(3.True).wVICZPSLJ8KW,2.368658039841694,0.46622613822344056,1.4430580471944312,2.0459157094130873,2.3735801089393034,2.681663590109599,3.2872567957703507,0.017621440433558865
v_subj(3.True).xV0pSB7wY6E2,2.0303450064925124,0.42164278808776096,1.210491296000934,1.7434874488175294,2.0207465114055116,2.30794188391407,2.8568886842768326,0.016850926192607522
v_subj(4.False).00wnwvwLHBIk,2.4317442145211436,0.4849884042852208,1.537558731877334,2.107185291885517,2.420402603536129,2.743821565122465,3.4560952851319042,0.01477695892771535
v_subj(4.False).0ALnIzl1ydE6,2.0241930272837427,0.42183262291337775,1.2514350651486954,1.733308178868557,2.025915235979907,2.2835373409567477,2.8795542291568537,0.013918779874885842
v_subj(4.False).0GabPL5vHH8P,2.925153989047416,0.7081702660158012,1.6796774558676646,2.456321595524798,2.8887124445417762,3.369316534663321,4.488570285797579,0.026744241337324014
v_subj(4.False).0VVhHyPBOh8x,2.9750203883945,0.6081261743233982,1.8435126506139041,2.5716370056264606,2.967190130104952,3.354364927732572,4.226696317142542,0.022629376025247748
v_subj(4.False).1YT4qLD19kvV,3.4938501410218117,0.6698190155052762,2.205427517651321,3.0316739341185395,3.4732391841485617,3.924762672121421,4.840710213910869,0.02473178204643716
v_subj(4.False).38HjYDEebF7Q,5.603595493692786,0.8733465820593601,3.942329727055562,5.013009772775727,5.578714982062983,6.17602743613485,7.381772606593781,0.03396657503210236
v_subj(4.False).3m9MitiUNkLe,2.0331925182718966,0.5057618139136872,1.1496778321331629,1.6652019219424306,2.0111151822628965,2.347243482743723,3.2104160442307146,0.022200424057035158
v_subj(4.False).568OcVLCD0h4,3.962731816059145,0.6900295061392093,2.6513237019120446,3.484838667165862,3.9585100051124247,4.414724166846573,5.35964355122958,0.025299229554746377
v_subj(4.False).5E741EFf1D68,3.093342413280637,1.0571292424609346,1.1896560370181444,2.3286232424646975,3.055704996607999,3.84283998504157,5.1745883556664,0.030061118876241178
v_subj(4.False).6xP2E90cGY7d,4.791448678399134,0.8050304126337088,3.2536362587732732,4.242533433233463,4.7908991187383005,5.316933027022566,6.415762299450818,0.03415895356778128
v_subj(4.False).8DgoXYZI05ZJ,4.148976369923673,0.8872135127646951,2.286957815732985,3.5733542870109307,4.196327014484948,4.749443960598299,5.898137180084279,0.03775271514553893
v_subj(4.False).8LhlcQz7sD9E,3.4236424547694475,0.6132033510384561,2.1391661196046163,3.03993479767386,3.4388096817145932,3.8391563490802056,4.665497080958578,0.028846787231806042
v_subj(4.False).8Ym9I2KtvcUQ,5.2775129623115244,0.8916647302858299,3.5823834821915352,4.6640807025380155,5.280494599299548,5.906692729542762,7.012217778476698,0.038836187397505356
v_subj(4.False).8jdRn0wiVZIJ,3.592021585929898,0.5841584412129055,2.4397122306483165,3.192886514003009,3.592257745725439,3.9788123905267114,4.740321078208903,0.021205467596675836
v_subj(4.False).8q2Uy2Q70plH,3.184744119800829,0.5734003189901257,2.097738470310817,2.778327159769901,3.1862300822070617,3.5732910360657377,4.420295417200342,0.020858468039747384
v_subj(4.False).ALbe7y6EHaM1,3.3293587741216983,0.6778705683939765,2.0845427155475305,2.8661853067293475,3.300387458950094,3.78542229683197,4.661373566028788,0.029184909028635242
v_subj(4.False).Bu35lM8ZMH2V,1.7729807189026299,0.3926818515086483,1.0570348432777479,1.506536905913333,1.7555308293267184,2.029694123776509,2.575978812950865,0.01143076270668088
v_subj(4.False).Bz45IxAK5fjO,3.457167206453784,0.6672437180562897,2.1971943476656786,3.0105353550453877,3.4314883073199667,3.899669565384644,4.781784414643564,0.027687474887555446
v_subj(4.False).CW4cYd1QYeU1,2.3625959305933826,0.6224695878922729,1.369079150127868,1.966254510646453,2.283303658061874,2.667411369447568,3.918985251251155,0.02141102158345534
v_subj(4.False).Erj2vLkrFRFK,2.4653287709625085,0.6506547048955202,1.2797792397539096,2.0255235679825727,2.4058085861696172,2.8432016990920697,3.841609118029337,0.025745039328744074
v_subj(4.False).FNFg4qd24uNy,4.668701269149469,0.7397055324301449,3.2915284718591002,4.135267634203272,4.67589353129003,5.172178008812711,6.080676611267543,0.031693369407600515
v_subj(4.False).G6HbAL5CKckH,4.13793172987359,0.7408067721195455,2.627876593698662,3.643898704635336,4.126689462743282,4.640812896050015,5.499662856380438,0.032756341395906316
v_subj(4.False).HJgtd5UpWefA,5.91614007832238,0.8985221715631951,4.243316533840419,5.279443703027749,5.932025651168682,6.499521766214628,7.689350378044637,0.03588312582309769
v_subj(4.False).JXwtQfYRmdlb,3.6593814566419542,0.6109803100109007,2.3791230932463128,3.278920848325731,3.6517851958824026,4.067538800047034,4.847419521137951,0.022955913149572717
v_subj(4.False).Jm9VG9LqGvAY,3.8857805969924812,0.6496584563080804,2.658947161323373,3.410007788002557,3.875278888312528,4.336903335220618,5.226859158483215,0.02526539380968847
v_subj(4.False).KOP4RVWbQg5t,3.825590669478424,0.8365031653657349,2.1535988336344722,3.2736194419085045,3.8457712525663004,4.388349515155305,5.453219606595718,0.03129769618183985
v_subj(4.False).KhkKnvIk9rxi,2.666402533691781,0.5872335453212754,1.620717953776807,2.251893997171007,2.612889759523285,3.0331289555348255,3.93900063944447,0.021515504263359346
v_subj(4.False).Kr1fhFpwcKCC,3.7051064798754427,0.7941225461715192,2.0937321132414324,3.1941370517388377,3.704372457491544,4.229076523891167,5.217922570395226,0.030772620908749132
